samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,Annotation,Color,time_label
0.0,-0.2420607656240463,4.107172966003418,-0.874015748500824,1.3306093215942385,2.2322704792022705,1.705420970916748,-1.961150050163269,-0.3206019401550293,1.0506223440170288,-1.961496353149414,1.375261306762695,0.4170513153076172,0.8916768431663513,0.6896376609802246,-1.1406980752944946,-1.1486647129058838,-1.1679376363754272,0.426268994808197,-0.2819339334964752,0.1018603444099426,-0.551450252532959,-1.5912879705429075,0.3666965961456299,0.0370151214301586,-0.4031431078910827,-0.6614919304847717,1.175333023071289,1.2984343767166138,0.9189111590385436,0.1607414186000824,-1.1460593938827517,0.4518415331840515,0.9319468140602112,-0.058029368519783,0.0108916712924838,1.218237280845642,0.5793405175209045,-0.4200685620307922,-0.0215172506868839,0.0185096934437751,-0.6612875461578369,0.1472062617540359,0.3881608247756958,-0.1431571096181869,-0.2944189012050628,-0.4080217778682709,-0.2344253957271576,-0.0417115651071071,0.237115129828453,1.0822910070419312,0.5265790820121765,-0.63165283203125,Proliferative Like Cell,#41d929,5.25hpf
0.0,-0.2307402342557907,4.134504318237305,-1.1369025707244873,2.53655743598938,2.850468158721924,2.073599338531494,-1.5852159261703491,0.7223104238510132,0.4944813847541809,0.2792664170265198,-0.5121722221374512,-0.9379170536994934,0.7541422843933105,0.0364885106682777,-0.065370462834835,-0.7934563159942627,-1.2356048822402954,0.1194652989506721,-0.1036857515573501,0.6019951105117798,1.3107175827026367,0.246158167719841,-0.1943876594305038,1.0484318733215332,2.092865467071533,0.6457836031913757,0.3187492489814758,0.0413653403520584,-0.9187784790992736,-0.3854707777500152,0.2317256927490234,-0.5088698863983154,-0.6225099563598633,0.0757449716329574,0.4389538466930389,-0.0175522547215223,-0.0221361480653285,0.0579352155327796,-0.2195709198713302,-0.1409228444099426,1.24312424659729,-0.395238846540451,0.7728234529495239,0.732718288898468,-0.2363512516021728,0.926260471343994,-0.9951390027999878,0.136618509888649,0.1507787704467773,0.3943147361278534,0.1779920756816864,-0.4989151060581207,EVL,#DD7694,5.25hpf
0.0,-0.0051610618829727,4.043219566345215,-1.1846096515655518,3.071716547012329,2.456331968307495,1.9784486293792725,-2.248720169067383,1.041919469833374,2.153686761856079,-0.3534537851810455,-0.1414721757173538,-0.0003775459772441,1.072024941444397,1.191988229751587,-0.7482725977897644,0.6107581853866577,0.1982792019844055,0.2676742970943451,0.009417325258255,0.4442945122718811,-0.0790452510118484,-0.578704297542572,-0.1691801995038986,-0.0474092438817024,1.4251947402954102,-0.3096750974655151,-0.7454581260681152,1.0216144323349,0.0564868003129959,-0.3005063831806183,0.0622099190950393,-0.0658310577273368,0.3341314196586609,0.2051009386777877,-0.1444276720285415,-0.7112554907798767,0.3279492557048797,1.2327940464019775,0.0943362489342689,-0.0237701293081045,-0.0293857716023921,-0.4247899055480957,-0.1882969141006469,-0.2578989565372467,-0.1465646475553512,0.2506536543369293,-0.3601448833942413,-0.752994954586029,-0.7121211886405945,0.5463410019874573,-0.4123394191265106,-0.5477027297019958,EVL,#DD7694,5.25hpf
0.0,0.044082835316658,3.9016849994659424,-0.8209207653999329,1.3831219673156738,2.536261320114136,-0.4810528755187988,-2.0130934715271,1.0356652736663818,0.4649835228919983,-0.4171354472637176,1.1613426208496094,-1.3608765602111816,-0.1106785535812377,0.8995586633682251,0.0170957967638969,1.1512888669967651,-0.5634669065475464,0.3721365630626678,-0.7887799739837646,0.0159837529063224,-1.098578929901123,-1.6934666633605957,0.672585129737854,-0.3838924169540405,-0.7771852612495422,-0.2294670343399047,0.5589908957481384,-1.2116799354553225,0.2760803401470184,-0.9436762928962708,0.0079229790717363,-0.2647521793842315,0.0089127477258443,0.2163661867380142,-0.5538768768310547,0.1081118360161781,-0.8704438805580139,-0.5451884269714355,1.812500596046448,-0.3397105634212494,-0.6879062652587891,0.8139134645462036,0.2007258236408233,0.4731077253818512,-0.679889976978302,0.1627321690320968,-0.0036973904352635,-0.3150743544101715,0.4827715456485748,0.2099460810422897,-0.3995638191699981,0.7893608212471008,"Presumptive Mesoderm, Presumptive Ectoderm",#3B00FB,5.25hpf
0.0,0.3331736326217651,3.769441604614258,-1.3986953496932983,1.9474420547485352,2.4025650024414062,2.6656653881073,-1.8154044151306152,1.0531880855560305,0.8252175450325012,-0.1266074627637863,0.8534125685691833,0.5225808024406433,0.2416884452104568,-0.0187876410782337,-0.5367827415466309,0.4679781794548034,-0.4734615683555603,0.5717063546180725,-0.9552698731422424,0.4880725145339966,0.0099227428436279,-1.0674623250961304,-2.1244654655456543,0.8523812890052795,0.1694774329662323,-0.808597207069397,-0.1066273227334022,0.1374120712280273,-1.1073062419891355,0.6392492651939392,-1.1454291343688965,-0.3712250292301178,-0.2146142423152923,-1.029342532157898,0.8986585140228271,0.17073655128479,0.7123954892158508,0.0973513945937156,0.1548279672861099,-0.1535980105400085,0.6051718592643738,0.0408792234957218,-0.5423514246940613,0.4906021654605865,0.6020768284797668,-0.3168247640132904,-0.1945098489522934,0.0177027750760316,-0.1081484854221344,-0.0771733820438385,0.3339741826057434,0.7583458423614502,Proliferative Like Cell,#41d929,5.25hpf
0.0,0.37787926197052,3.615715980529785,-0.993624210357666,2.716397762298584,3.344580888748169,2.027071952819824,-1.274051547050476,0.136229783296585,1.0479059219360352,-0.392488569021225,0.0374669916927814,-0.9768259525299072,0.8398648500442505,0.4957023859024048,-0.3750113844871521,-0.5333287119865417,-0.7757700681686401,-0.2569283246994018,-0.0755461975932121,0.1789920628070831,0.834277868270874,0.0055896029807627,0.1342649906873703,-0.1562317907810211,0.7150549292564392,0.059608370065689,-0.615393340587616,-0.6174550652503967,-0.7636244297027588,0.9185778498649596,-0.3141739070415497,0.1615050584077835,-0.4093484878540039,-0.2599811553955078,0.341178685426712,0.1054007336497306,-0.0354731529951095,0.1113988384604454,-0.6101264953613281,0.0906785055994987,0.5416731834411621,0.0931341126561164,-0.6236294507980347,0.2837725579738617,-0.3251572847366333,-0.1523765176534652,0.2692419290542602,-0.0006349403411149,0.0013522106455639,0.4174603521823883,0.7677372097969055,0.2478938996791839,EVL,#DD7694,5.25hpf
0.0,0.2791842818260193,3.531212568283081,-1.6932384967803955,2.1120407581329346,2.3503921031951904,0.1787052601575851,-2.1047139167785645,0.6837899684906006,0.4554084837436676,-0.1099653393030166,1.853028893470764,-0.4081498682498932,0.2291814684867859,1.4669462442398071,-0.3889369368553161,-0.8905946016311646,0.6166866421699524,0.2475857734680175,1.875882625579834,-0.3398769795894623,0.8475699424743652,-0.0691292285919189,-0.2285913825035095,1.113413691520691,1.2156157493591309,0.8208860158920288,0.7462350726127625,-2.1846578121185303,-0.1901687532663345,1.7743316888809204,-0.0264995489269495,0.8833313584327698,-0.6824994683265686,-0.4412247538566589,0.1828662306070327,0.4107061326503753,0.3593651056289673,0.1620884090662002,-0.4403906762599945,-0.2235297262668609,0.666046142578125,-0.123038575053215,0.5837982296943665,1.030314326286316,0.0531653352081775,0.6095941662788391,-0.4093126058578491,-0.4936546087265014,-0.05160853266716,-0.8060404062271118,-0.6294662952423096,0.8164491653442383,"Presumptive Mesoderm, Presumptive Ectoderm",#3B00FB,5.25hpf
0.0,0.3600609898567199,3.583250999450684,-0.5436345934867859,2.264936923980713,3.472594738006592,2.7811765670776367,-1.91257917881012,0.2665129005908966,0.5919519662857056,-0.5528873801231384,0.1367565542459488,-0.9954265356063844,0.9225976467132568,0.4051660001277923,0.864854633808136,-0.6175855994224548,0.7718534469604492,0.9388102293014526,0.4428015947341919,-1.0211451053619385,0.5228537321090698,-0.0835729986429214,-0.3736938834190368,0.4535484910011291,0.5620671510696411,-0.1837998181581497,-0.2867367565631866,-1.169309377670288,-0.619156002998352,-0.0448264628648757,0.1113315001130104,0.9723122119903564,-0.5123952627182007,-0.5228198766708374,0.0358196571469306,-0.4443431496620178,-0.7145522832870483,0.8167131543159485,-0.1516763716936111,0.4127880334854126,0.6287534236907959,-0.4778928458690643,-0.1813991218805313,0.0433088466525077,-0.1586804687976837,-0.4814947843551636,0.0181551668792963,0.1571850478649139,-0.2399690896272659,-0.2799229323863983,0.32648566365242,0.0670634880661964,EVL,#DD7694,5.25hpf
0.0,0.3772798776626587,3.3422110080718994,-0.6889271140098572,2.117297410964966,2.896709442138672,-1.4971531629562378,-1.6732720136642456,0.0005441299290396,1.556249976158142,-2.250278949737549,-0.0499939508736133,-0.5506263375282288,0.1903930753469467,1.982622504234314,0.8615050315856934,1.385800838470459,-0.4481407403945923,0.728033721446991,1.292080640792847,0.0176677051931619,-0.831964373588562,-0.3976966142654419,0.1577444970607757,-0.4932422339916229,0.3525566160678863,1.3035608530044556,0.3662247955799103,-0.350819855928421,0.7215865850448608,1.295923352241516,0.2031141519546508,1.2168889045715332,-0.4017115831375122,-0.019525907933712,-0.8482041358947754,-0.2603190243244171,-0.7630261778831482,-0.4947879612445831,1.470643162727356,-0.0858516246080398,0.1685512214899063,1.0136024951934814,-0.7977723479270935,0.0582972690463066,0.1199362725019455,0.3160575926303863,2.4459128379821777,-0.0893347039818763,-0.0880035161972045,-0.5765536427497864,0.1316220760345459,0.3689473569393158,"Presumptive Mesoderm, Presumptive Ectoderm",#3B00FB,5.25hpf
0.0,0.4764202833175659,3.231703042984009,-1.0981703996658323,2.4938080310821533,2.601364850997925,2.381204128265381,-2.333803176879883,1.0390502214431765,0.7412386536598206,-0.1239282414317131,0.9727068543434144,0.4852820634841919,0.8160853981971741,0.4714478254318237,-0.3450669944286346,0.4774427413940429,0.9499374628067015,0.7241675853729248,0.2743506133556366,-0.02669826336205,0.7065567970275879,0.183880478143692,-0.6169353723526001,0.2434806674718856,1.7875157594680786,-0.779021680355072,-0.4318930208683014,0.2922219932079315,-0.2598928809165954,-0.1298129707574844,0.4061958491802215,-0.6299739480018616,-0.4014354646205902,0.1811130046844482,0.2661540508270263,-0.3030530214309692,0.004503596574068,-0.0654554590582847,0.1192916259169578,0.0895721316337585,1.1237081289291382,-0.3668580651283264,-0.6286675930023193,-0.0287845320999622,-0.0274700075387954,-0.5148274302482605,0.0455302521586418,-0.0656132027506828,-0.4564760625362396,-0.4051201343536377,0.4539187252521515,0.5080916285514832,EVL,#DD7694,5.25hpf
0.0,-1.074069857597351,4.005947113037109,-0.5945277214050293,1.27026104927063,1.132598876953125,2.213063240051269,-2.049212455749512,-0.7385743856430054,1.0258132219314575,-0.287542849779129,-1.1346582174301147,1.0570333003997805,0.3667624592781067,-0.0917827188968658,-0.0563808269798755,0.7145020365715027,-0.5330629348754883,-1.2172297239303589,0.3195573389530182,-0.412065178155899,1.3768318891525269,1.0583497285842896,0.2095018029212951,1.014583706855774,-0.1806616783142089,-1.4377045631408691,-0.5018644332885742,-0.4819282293319702,-0.8715781569480896,1.456919550895691,0.0198660138994455,0.9124851822853088,-0.5860183835029602,-0.5460829734802246,0.3305613398551941,1.2274388074874878,0.4873926043510437,0.1757471710443496,-0.1398597508668899,1.062993407249451,0.1692954450845718,-0.3702609837055206,0.4558772444725036,-0.5096409916877747,-0.6318244934082031,-0.2632256150245666,-0.6324225068092346,0.1556929349899292,-0.0512431636452674,0.6680382490158081,-0.216062843799591,-0.6280677914619446,Margin,#DA9233,5.25hpf
0.0,0.4092419743537903,2.9478747844696045,-1.2024579048156738,3.019082307815552,3.091554880142212,2.35820746421814,-2.667313575744629,-0.4039366543292999,1.523857355117798,-1.5800954103469849,0.9270007014274596,-1.557931900024414,1.3476358652114868,0.2853677272796631,-0.1203052848577499,-1.3157291412353516,0.1161435097455978,-0.465131938457489,-1.717716932296753,0.9267953038215636,-0.4006626009941101,-0.6015514135360718,-0.2273737043142318,-0.2859092056751251,0.8915724158287048,-0.418007493019104,-0.4139640927314758,0.5925284028053284,0.5128474831581116,0.6076054573059082,-0.7658353447914124,0.1341423094272613,0.6380072832107544,-0.3751737475395202,0.4089182913303375,0.0372652299702167,0.0613018088042736,0.4482556283473968,-0.5303584933280945,0.3218032419681549,0.0512873753905296,0.4746151268482208,-0.2045978754758834,-0.1013747230172157,0.2008019536733627,-0.4990244209766388,0.2532397508621216,-0.5749614834785461,0.6896392107009888,-0.3668521642684936,-0.3120656311511993,0.3453557789325714,EVL,#DD7694,5.25hpf
0.0,-1.2174357175827026,3.789951086044312,-0.023052979260683,2.8079938888549805,2.5898995399475098,1.4683843851089478,-3.0912892818450928,0.6735303997993469,-0.1613839119672775,0.9527104496955872,0.0079657239839434,0.9196454286575316,-0.4956588745117187,-1.1398568153381348,-0.621277928352356,0.6206830739974976,-0.9116417169570924,-1.7818161249160769,0.3354285657405853,0.6801844835281372,0.9268321990966796,0.7884373068809509,-0.1202312335371971,0.689314067363739,1.3854312896728516,-0.6856032609939575,0.0969176515936851,-1.546432614326477,-0.7803681492805481,0.6143436431884766,-0.6235828399658203,-1.01543927192688,0.1305549591779709,-0.3962517082691192,1.0437211990356443,-1.4650593996047974,0.1700692027807235,1.1210421323776243,-1.4343698024749756,-0.0864670574665069,-0.0320056676864624,0.4480237364768982,0.2966071665287018,-0.7452494502067566,-0.2403612434864044,-0.7072338461875916,-0.0218437444418668,0.5229758620262146,0.8588610291481018,0.2837234735488891,0.2474819421768188,0.2139370590448379,Yolk Syncytial Layer,#2ED9FF,5.25hpf
0.0,-0.3740301132202148,4.136007785797119,-0.1187551990151405,-0.6598400473594666,1.6564624309539795,3.829732894897461,0.0359039008617401,0.2314468622207641,0.0454897321760654,-1.961617350578308,1.4633888006210327,0.4888513088226318,0.0340857580304145,0.0348066426813602,-1.4432939291000366,-0.5735969543457031,0.4555438458919525,0.3478073179721832,-1.0907381772994995,-0.6160892844200134,-0.5006681084632874,1.049796223640442,0.3641952574253082,-0.1956958621740341,0.5218806266784668,0.7014280557632446,0.1343287676572799,-0.4663386940956116,0.0536305122077465,0.1130126640200614,-0.0487019121646881,-0.7108718752861023,-0.5391054749488831,-0.241075113415718,0.1361140310764312,-0.2106083780527115,-0.2625938653945923,0.558965802192688,-0.926515817642212,0.3789197504520416,0.638128399848938,0.2249982208013534,-0.7249741554260254,0.398374080657959,-0.1680016070604324,0.0046788454055786,-0.0190266501158475,-0.0607540346682071,-0.2459071725606918,0.4540745317935943,-0.1525039374828338,0.0077547798864543,EVL,#DD7694,5.25hpf
0.0,0.3690646290779114,3.719791173934937,-0.456333190202713,0.6627392172813416,2.4401731491088867,2.283607482910156,-2.522533416748047,1.809468507766724,-0.4681898653507232,-0.5814805626869202,-0.7229352593421936,-0.4328109622001648,0.4802470803260803,-0.1868614703416824,-1.2617558240890503,0.1136490777134895,0.531136155128479,1.132083535194397,-0.7843843698501587,-0.6430851221084595,-0.168538212776184,-0.1104852110147476,-0.3798027038574219,-0.4120823442935943,0.1554732769727707,0.1012892201542854,-0.1484057754278183,0.8959910273551941,0.4091428220272064,1.1052922010421753,0.0333929285407066,-0.5904714465141296,-0.2717154026031494,0.4706146419048309,-0.5116612911224365,-0.1448961347341537,1.2657146453857422,0.6808809041976929,0.4136307835578918,0.0733234733343124,-0.5714071989059448,0.2116733938455581,-0.4186329841613769,0.3105663359165191,-0.2715114653110504,-1.2791390419006348,-0.5990523099899292,-0.108809195458889,-0.966192662715912,0.0177485682070255,0.5323919057846069,-0.3210853934288025,EVL,#DD7694,5.25hpf
0.0,0.0789777487516403,4.032045841217041,-1.443342208862305,2.526784420013428,1.6924848556518557,0.8358584642410278,-2.266881227493286,0.0609133765101432,1.6254302263259888,-1.9837665557861328,0.1423540115356445,-0.3546234965324402,0.3125070929527282,1.4839884042739868,0.0652789175510406,-0.3007552027702331,-0.0482830181717872,-0.805303156375885,-0.2233494818210601,-0.2307382971048355,-0.4455254375934601,-1.36669921875,0.3628560304641723,-0.3336930274963379,0.3271999955177307,1.743613839149475,0.1007521152496337,0.3320975005626678,0.2031214237213134,0.740386426448822,-1.734577178955078,1.9060019254684448,0.4514332711696625,-0.6590591669082642,0.2004147917032241,-0.5283920764923096,-0.824630856513977,0.8309568762779236,0.2363719791173935,0.2189310491085052,1.2742793560028076,0.6378307342529297,1.1005455255508425,-0.1331351548433303,0.4324010908603668,-0.1896655708551406,-1.0457556247711182,1.474420428276062,-0.4709733724594116,-0.3354271054267883,0.1481870263814926,-0.376625120639801,Proliferative Like Cell,#41d929,5.25hpf
0.0,0.3884607553482055,3.1547224521636963,-0.568108320236206,1.5727158784866333,2.439083337783813,-0.2936874032020569,-1.6845152378082275,-0.5993159413337708,1.1792542934417725,-1.020183801651001,0.7322760820388794,-2.1359119415283203,0.885527491569519,-0.4089367687702179,1.06819748878479,-0.1298532485961914,-0.9762786030769348,-1.178328037261963,0.3798404932022095,-0.6415293216705322,-0.2845616340637207,-0.1033683270215988,0.1598826795816421,-0.9325645565986632,-0.4201951026916504,0.2436235398054123,-0.7060948014259338,-0.9474685788154602,0.2566031515598297,-0.5165108442306519,0.363493949174881,-0.7586415410041809,-0.373128592967987,0.1224447339773178,-0.2210164219141006,-0.1251467168331146,-0.0584832094609737,-0.0017978087998926,0.0676898136734962,0.1052625477313995,-0.2421218305826187,-0.3688935339450836,-0.6145768165588379,0.7950297594070435,-0.3611024916172027,-0.3338117897510528,0.0257911700755357,0.1990826576948166,-0.6403303742408752,-0.1364238411188125,0.677297055721283,-0.460034430027008,"Presumptive Mesoderm, Presumptive Ectoderm",#3B00FB,5.25hpf
0.0,0.1996237784624099,2.741427421569824,-1.6766035556793213,2.718982458114624,1.803246259689331,-0.7527257204055786,-1.2894303798675537,-1.366507649421692,1.2059011459350586,-0.5270372033119202,1.2944180965423584,-0.3035346865653991,0.7004441618919373,0.7939990758895874,-0.999023735523224,0.3141257464885711,-0.6403893828392029,-1.0660269260406494,0.5853340029716492,1.2631670236587524,-0.5553009510040283,-0.3947423696517944,-1.028688669204712,-0.4834827780723572,1.803544282913208,0.1946313977241516,1.3037033081054688,-0.1106032654643058,0.3201497495174408,-0.3239554166793823,0.0593531914055347,-0.0347463861107826,0.8818830847740173,-1.3511253595352173,0.4907195270061493,0.4114723801612854,-0.2011768072843551,1.0239540338516235,0.1056357845664024,1.5115292072296145,0.6270731687545776,-0.3497605323791504,-0.1611891239881515,-0.2182738631963729,0.1677729487419128,0.8065171837806702,-0.7311768531799316,0.1308192908763885,0.2574663162231445,0.2056227773427963,-0.2497153878211975,-0.3814052045345306,Margin,#DA9233,5.25hpf
0.0,-1.2663722038269043,3.840108871459961,0.162996232509613,1.6112521886825562,2.640277624130249,0.7865971922874451,-1.8734712600708008,-0.4287126660346985,1.1345008611679075,-1.5155117511749268,1.346635341644287,0.2663510739803314,1.028858304023743,1.0790311098098757,-1.0564743280410769,-0.541648805141449,-1.9609637260437007,0.1991473585367202,0.6809723973274231,-0.137057289481163,-0.7549063563346863,-0.8425849080085754,0.7977898120880127,-0.0235769283026456,0.7063227295875549,0.0696050897240638,1.6359468698501587,0.5368905663490295,-0.3149366378784179,-0.8872331976890564,-0.8613422513008118,0.356981873512268,-0.4620391726493835,-0.4522788226604461,-0.287814736366272,-0.0035280555021017,-0.4228027760982513,-0.4718207120895386,0.2976694703102112,-0.5623796582221985,-1.0835460424423218,-0.5029052495956421,0.8289977312088013,0.090564452111721,-0.4206507503986358,-0.5067817568778992,-0.7473722696304321,0.2342469990253448,0.6536449193954468,1.165580153465271,0.1541229039430618,-0.0172033980488777,Presumptive Mesoderm,#f52711,5.25hpf
0.0,-1.1587049961090088,3.985891819000244,-1.106194257736206,2.4694974422454834,2.994424819946289,0.7501705884933472,-1.501989245414734,0.1361835151910781,2.3682870864868164,-1.4598325490951538,-0.5836572647094727,0.2961955070495605,0.9042624831199646,-0.1976244747638702,0.1755832284688949,-0.9745897650718688,-1.1628791093826294,-0.4380938410758972,-1.371930480003357,1.1783838272094729,-0.2033861428499221,-2.041355848312378,0.0515621565282344,-0.746958315372467,0.0317383147776126,-2.105527639389038,-0.162434235215187,-0.0546241737902164,-0.275195449590683,-0.5696366429328918,0.4293956160545349,-0.2279180586338043,-0.2878170311450958,0.1764807850122451,0.1160241290926933,-0.1959845721721649,-0.664318859577179,-0.3253311812877655,0.1234390586614608,-0.2024996131658554,-1.0774598121643066,-0.0510334968566894,0.3482224941253662,0.5154562592506409,-0.3356669247150421,-0.243850290775299,-0.5573359727859497,0.2639699876308441,0.0178296528756618,0.6439374089241028,-0.3975604474544525,-0.3979045450687408,Presumptive Mesoderm,#f52711,5.25hpf
0.0,-1.2714097499847412,3.821894884109497,-0.0046573765575885,2.4220705032348637,1.732585906982422,0.5625242590904236,-1.2959587574005127,-0.46479532122612,0.1152702867984771,-1.4156349897384644,0.9627211689949036,1.6842303276062012,-0.483970046043396,0.2412717938423156,-0.9674996733665466,-0.5284727811813354,-1.0653235912322998,-0.1805106103420257,1.411272048950195,-0.5270497798919678,-0.5689437985420227,0.5772185325622559,-0.2513821125030517,1.8169078826904297,1.8775031566619875,-0.8789926767349243,0.2119928002357483,0.9265072345733644,0.0025328430347144,0.8268702626228333,-0.078525461256504,-0.1467555910348892,-0.5316078662872314,-1.2301729917526243,-0.2989318072795868,1.6841801404953003,1.0743260383605957,-0.4259932339191437,0.0124889174476265,0.3328014612197876,-0.8657066822052002,0.2317626774311065,0.2855769097805023,0.0535435602068901,-0.7467479705810547,-0.6752235293388367,-0.9103769063949584,-0.8720031976699829,1.122298240661621,-0.5505606532096863,-0.8482948541641235,-0.1302531063556671,Presumptive Mesoderm,#f52711,5.25hpf
0.0,-0.9736944437026978,4.022972106933594,-1.13193678855896,1.9151747226715088,3.0804474353790283,3.16157865524292,-1.2756378650665283,-0.8259533047676086,0.6759618520736694,-1.2156422138214111,0.6183717250823975,0.6350133419036865,0.4644337594509125,0.4194952547550201,-0.8078476190567017,-0.5121483206748962,0.3878282010555267,-0.4384666681289673,-0.5879212021827698,-0.7030184268951416,0.9049500226974488,0.7967108488082886,-0.4060277044773102,-0.0456594973802566,-0.7578650712966919,-0.1161498948931694,0.4689856469631195,-0.5012263059616089,0.0816473886370658,-0.7311180233955383,-0.471954196691513,0.0884008407592773,1.1207047700881958,0.1033381298184394,0.2271370440721511,-0.1691504865884781,0.6143394112586975,0.7480086088180542,0.1730739623308181,-0.2726425528526306,-0.6485602855682373,0.1586744785308838,0.2138543128967285,-0.3549363911151886,1.5790899991989136,-0.7575040459632874,0.0350545793771743,0.2139676362276077,-0.4844051003456116,-0.0699418559670448,0.8133295178413391,-0.5910310745239258,EVL,#DD7694,5.25hpf
0.0,-0.863273024559021,4.160429000854492,-1.3719496726989746,1.962764024734497,1.3044445514678955,0.726593554019928,-1.2274649143218994,-0.4145495891571045,0.7170951962471008,-1.160710692405701,-1.2505935430526731,-0.2338760942220688,0.4028838276863098,1.6433579921722412,-0.0352582335472106,-0.003273879410699,-0.7257318496704102,-1.5939737558364868,-1.2965270280838013,0.8090815544128418,0.175404891371727,-1.63084876537323,-0.9900731444358826,-0.3821340799331665,0.7492638230323792,0.5632327795028687,0.0252531450241804,-0.3994667530059814,-0.2383469045162201,0.162420243024826,-1.5090211629867554,0.0847761332988739,-0.4492579996585846,-0.6219677925109863,0.1388538032770156,0.5619799494743347,0.3786458373069763,-0.2436166107654571,-0.0344664081931114,-0.8720490336418152,-0.8826308250427246,0.0052659488283097,0.0777836963534355,0.6990250945091248,-0.6622347235679626,-0.3067047297954559,0.2018101662397384,-0.739314079284668,-0.640363335609436,0.9173741936683656,-0.1301027834415435,-0.4159040749073028,Proliferative Like Cell,#41d929,5.25hpf
0.0,-0.9276188611984252,4.039070129394531,-1.4710705280303955,2.871121406555176,2.597205638885498,3.7010908126831055,-2.509694814682007,0.4668594002723694,-0.8786047697067261,-0.3994158208370209,0.1751973032951355,-0.1482098996639251,1.4706135988235474,0.9422220587730408,-0.6341912150382996,0.4263854920864105,0.2359008491039276,0.3589203059673309,0.1448332071304321,-0.0150002408772706,0.0137347280979156,-1.3230479955673218,0.4673022031784057,0.4403392970561981,-0.2408114671707153,-0.2328719496726989,-1.6872727870941162,0.2004849016666412,-0.8756979703903198,1.228427529335022,-0.7074229717254639,0.1603987365961074,0.7400705814361572,-0.3292177021503448,0.3452315628528595,-0.0114666493609547,0.055458441376686,0.9979467391967772,-1.115300536155701,0.7534381151199341,0.5627199411392212,1.4770042896270752,-0.8937498331069946,-0.3012026846408844,0.60294109582901,-0.4093023836612701,-0.1619662344455719,-0.445997416973114,0.2186679691076278,-0.4541308581829071,1.2836426496505735,0.4001084864139557,EVL,#DD7694,5.25hpf
